mdx_path,photo_id,family,size,sku,variant_id,mdx_price_cents,expected_price_cents,price_ok,prodigi_status,photo_url,photo_dimensions,dpi_at_size,status,notes
content/products/photo-signature-thehague-153-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,ema,a4,GLOBAL-FAP-A4,photo-signature-thehague-153-ema-a4,850,850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,ema,a3,GLOBAL-FAP-A3,photo-signature-thehague-153-ema-a3,1190,1190,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-153-fap-a4-black,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-153-fap-a4-natural-oak,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-153-fap-a4-white,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-153-fap-a3-black,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-153-fap-a3-natural-oak,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-153-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-153-fap-a3-white,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,6x4,GLOBAL-GRE-MOH-6X4-BLA-10,photo-signature-thehague-153-gre-6x4-pack10,2800,2800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,1000,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,6x4,GLOBAL-GRE-MOH-6X4-BLA-20,photo-signature-thehague-153-gre-6x4-pack20,5250,5250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,1000,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,6x4,GLOBAL-GRE-MOH-6X4-BLA-50,photo-signature-thehague-153-gre-6x4-pack50,12600,12600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,1000,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,6x4,GLOBAL-GRE-MOH-6X4-BLA-100,photo-signature-thehague-153-gre-6x4-pack100,23100,23100,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,1000,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,7x5,GLOBAL-GRE-MOH-7X5-BLA-10,photo-signature-thehague-153-gre-7x5-pack10,2800,2800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,800,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,7x5,GLOBAL-GRE-MOH-7X5-BLA-20,photo-signature-thehague-153-gre-7x5-pack20,5250,5250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,800,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,7x5,GLOBAL-GRE-MOH-7X5-BLA-50,photo-signature-thehague-153-gre-7x5-pack50,12600,12600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,800,OK,
content/products/photo-signature-thehague-153-gre.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,gre,7x5,GLOBAL-GRE-MOH-7X5-BLA-100,photo-signature-thehague-153-gre-7x5-pack100,23100,23100,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,800,OK,
content/products/photo-signature-thehague-153-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hge,16x20,GLOBAL-HGE-16X20,photo-signature-thehague-153-hge-16x20,2400,2400,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-153-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hge,a5,GLOBAL-HGE-A5,photo-signature-thehague-153-hge-a5,600,600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-153-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hge,24x36,GLOBAL-HGE-24X36,photo-signature-thehague-153-hge-24x36,5850,5850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-153-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hge,a4,GLOBAL-HGE-A4,photo-signature-thehague-153-hge-a4,900,900,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hge,a3,GLOBAL-HGE-A3,photo-signature-thehague-153-hge-a3,1800,1800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-153-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hpr,16x20,GLOBAL-HPR-16X20,photo-signature-thehague-153-hpr-16x20,2400,2400,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-153-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hpr,a5,GLOBAL-HPR-A5,photo-signature-thehague-153-hpr-a5,600,600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-153-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hpr,24x36,GLOBAL-HPR-24X36,photo-signature-thehague-153-hpr-24x36,5850,5850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-153-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hpr,a4,GLOBAL-HPR-A4,photo-signature-thehague-153-hpr-a4,900,900,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-153-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-153,hpr,a3,GLOBAL-HPR-A3,photo-signature-thehague-153-hpr-a3,1800,1800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-153/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,can,16x12,CAN-38MM-SC-16x12,photo-signature-thehague-187-can-16x12,4080,4080,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,333,OK,
content/products/photo-signature-thehague-187-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,can,20x16,CAN-38MM-SC-20x16,photo-signature-thehague-187-can-20x16,5100,5100,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-187-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,can,40x30,CAN-19MM-SC-40x30,photo-signature-thehague-187-can-40x30,10880,10880,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,133,PHOTO_LOW_RES,
content/products/photo-signature-thehague-187-clp.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,clp,16x20,ART-PAP-LPP-16X20,photo-signature-thehague-187-clp-16x20,2250,2250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-187-clp.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,clp,24x36,ART-PAP-LPP-24X36,photo-signature-thehague-187-clp-24x36,4250,4250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-187-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,ema,16x20,GLOBAL-FAP-16X20,photo-signature-thehague-187-ema-16x20,1530,1530,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-187-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,ema,a5,GLOBAL-FAP-A5,photo-signature-thehague-187-ema-a5,595,595,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-187-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,ema,24x36,GLOBAL-FAP-24X36,photo-signature-thehague-187-ema-24x36,3060,3060,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-187-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,ema,a4,GLOBAL-FAP-A4,photo-signature-thehague-187-ema-a4,850,850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,ema,a3,GLOBAL-FAP-A3,photo-signature-thehague-187-ema-a3,1190,1190,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-187-fap-a4-black,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-187-fap-a4-natural-oak,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-187-fap-a4-white,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-187-fap-a3-black,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-187-fap-a3-natural-oak,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-187-fap-a3-white,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hge,16x20,GLOBAL-HGE-16X20,photo-signature-thehague-187-hge-16x20,2400,2400,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-187-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hge,a5,GLOBAL-HGE-A5,photo-signature-thehague-187-hge-a5,600,600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-187-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hge,24x36,GLOBAL-HGE-24X36,photo-signature-thehague-187-hge-24x36,5850,5850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-187-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hge,a4,GLOBAL-HGE-A4,photo-signature-thehague-187-hge-a4,900,900,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-hge.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hge,a3,GLOBAL-HGE-A3,photo-signature-thehague-187-hge-a3,1800,1800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-187-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hpr,16x20,GLOBAL-HPR-16X20,photo-signature-thehague-187-hpr-16x20,2400,2400,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-187-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hpr,a5,GLOBAL-HPR-A5,photo-signature-thehague-187-hpr-a5,600,600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-187-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hpr,24x36,GLOBAL-HPR-24X36,photo-signature-thehague-187-hpr-24x36,5850,5850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-187-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hpr,a4,GLOBAL-HPR-A4,photo-signature-thehague-187-hpr-a4,900,900,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-187-hpr.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-187,hpr,a3,GLOBAL-HPR-A3,photo-signature-thehague-187-hpr-a3,1800,1800,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-187/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-194-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,can,16x12,CAN-38MM-SC-16x12,photo-signature-thehague-194-can-16x12,4080,4080,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,333,OK,
content/products/photo-signature-thehague-194-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,can,20x16,CAN-38MM-SC-20x16,photo-signature-thehague-194-can-20x16,5100,5100,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-194-can.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,can,40x30,CAN-19MM-SC-40x30,photo-signature-thehague-194-can-40x30,10880,10880,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,133,PHOTO_LOW_RES,
content/products/photo-signature-thehague-194-clp.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,clp,16x20,ART-PAP-LPP-16X20,photo-signature-thehague-194-clp-16x20,2250,2250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-194-clp.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,clp,24x36,ART-PAP-LPP-24X36,photo-signature-thehague-194-clp-24x36,4250,4250,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-194-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,ema,16x20,GLOBAL-FAP-16X20,photo-signature-thehague-194-ema-16x20,1530,1530,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,250,OK,
content/products/photo-signature-thehague-194-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,ema,a5,GLOBAL-FAP-A5,photo-signature-thehague-194-ema-a5,595,595,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,686,OK,
content/products/photo-signature-thehague-194-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,ema,24x36,GLOBAL-FAP-24X36,photo-signature-thehague-194-ema-24x36,3060,3060,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,167,OK,
content/products/photo-signature-thehague-194-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,ema,a4,GLOBAL-FAP-A4,photo-signature-thehague-194-ema-a4,850,850,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-194-ema.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,ema,a3,GLOBAL-FAP-A3,photo-signature-thehague-194-ema-a3,1190,1190,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-194-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-194-fap-a4-black,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-194-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-194-fap-a4-natural-oak,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-194-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,fap,a4,FRA-CLA-HPR-NM-GLA-A4,photo-signature-thehague-194-fap-a4-white,5600,5600,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,484,OK,
content/products/photo-signature-thehague-194-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-194-fap-a3-black,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,342,OK,
content/products/photo-signature-thehague-194-fap.mdx,2025-05-01-TheHague-export-2025-05-01-thehague-194,fap,a3,FRA-CLA-HPR-NM-GLA-A3,photo-signature-thehague-194-fap-a3-natural-oak,8000,8000,OK,OK,https://photos.studiotj.com/print/photography/signature/signature-thehague-194/master.jpg,4000x6000,342,OK,
